YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,0,0
1914,0,0
1915,0,0
1916,0,0
1917,0,0
1918,0,0
1919,0,0
1920,0,0
1921,0,0
1922,0,0
1923,0,0
1924,0,0
1925,0,0
1926,0,0
1927,0,0
1928,0,0
1929,0,0
1930,0,0
1931,0,0
1932,0,0
1933,0,0
1934,0,0
1935,0,0
1936,0,0
1937,0,0
1938,0,0
1939,0,0
1940,0,0
1941,0,0
1942,0,0
1943,0,0
1944,0,0
1945,0,0
1946,0,0
1947,0,0
1948,0,0
1949,0,0
1950,0,0
1951,0,0
1952,0,0
1953,0,0
1954,0,0
1955,0,0
1956,0,0
1957,0,0
1958,0,0
1959,0,0
1960,0,0
1961,0,0
1962,0,0
1963,0,0
1964,0,0
1965,0,0
1966,0,0
1967,0,0
1968,0,0
1969,0,0
1970,0,0
1971,0,0
1972,0,0
1973,0,0
1974,7,6
1975,6,6
1976,0,0
1977,8,7
1978,0,0
1979,13,12
1980,10,9
1981,9,9
1982,5,5
1983,5,5
1984,8,8
1985,7,7
1986,7,7
1987,7,7
1988,11,11
1989,7,7
1990,16,16
1991,10,10
1992,10,10
1993,14,14
1994,17,17
1995,17,17
1996,17,17
1997,23,23
1998,21,21
1999,26,26
2000,34,33
2001,47,46
2002,32,32
2003,44,43
2004,36,36
2005,46,45
2006,34,34
2007,47,47
2008,62,61
2009,37,37
2010,50,50
2011,48,48
2012,51,51
2013,49,49
2014,44,44
2015,54,54
2016,43,43
2017,52,52
2018,54,54
2019,46,46
2020,42,42
