YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,0,0
1914,0,0
1915,0,0
1916,0,0
1917,0,0
1918,0,0
1919,0,0
1920,0,0
1921,0,0
1922,0,0
1923,0,0
1924,0,0
1925,0,0
1926,0,0
1927,0,0
1928,0,0
1929,0,0
1930,0,0
1931,0,0
1932,0,0
1933,0,0
1934,0,0
1935,0,0
1936,0,0
1937,0,0
1938,0,0
1939,0,0
1940,0,0
1941,0,0
1942,0,0
1943,0,0
1944,0,0
1945,0,0
1946,0,0
1947,0,0
1948,0,0
1949,0,0
1950,0,0
1951,0,0
1952,0,0
1953,0,0
1954,0,0
1955,0,0
1956,0,0
1957,0,0
1958,0,0
1959,0,0
1960,0,0
1961,0,0
1962,0,0
1963,0,0
1964,0,0
1965,0,0
1966,0,0
1967,0,0
1968,0,0
1969,0,0
1970,0,0
1971,0,0
1972,0,0
1973,0,0
1974,0,0
1975,5,5
1976,0,0
1977,0,0
1978,5,5
1979,0,0
1980,11,10
1981,6,6
1982,7,7
1983,0,0
1984,8,8
1985,11,11
1986,7,7
1987,0,0
1988,8,8
1989,12,12
1990,19,18
1991,11,11
1992,18,18
1993,21,20
1994,10,10
1995,16,16
1996,26,25
1997,21,21
1998,10,10
1999,29,29
2000,26,26
2001,33,33
2002,38,37
2003,42,41
2004,77,76
2005,145,143
2006,158,156
2007,150,149
2008,138,137
2009,106,105
2010,112,111
2011,128,127
2012,125,124
2013,132,131
2014,128,127
2015,121,120
2016,126,125
2017,116,115
2018,170,169
2019,396,394
2020,320,318
