YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,0,0
1914,0,0
1915,0,0
1916,0,0
1917,0,0
1918,0,0
1919,0,0
1920,0,0
1921,0,0
1922,0,0
1923,0,0
1924,0,0
1925,0,0
1926,0,0
1927,0,0
1928,0,0
1929,0,0
1930,0,0
1931,0,0
1932,0,0
1933,0,0
1934,0,0
1935,0,0
1936,0,0
1937,0,0
1938,0,0
1939,0,0
1940,0,0
1941,0,0
1942,0,0
1943,0,0
1944,0,0
1945,0,0
1946,0,0
1947,0,0
1948,0,0
1949,0,0
1950,0,0
1951,0,0
1952,0,0
1953,0,0
1954,0,0
1955,0,0
1956,0,0
1957,0,0
1958,0,0
1959,0,0
1960,0,0
1961,0,0
1962,0,0
1963,0,0
1964,0,0
1965,0,0
1966,0,0
1967,0,0
1968,0,0
1969,0,0
1970,7,7
1971,6,6
1972,0,0
1973,7,7
1974,12,11
1975,18,17
1976,13,12
1977,16,15
1978,21,20
1979,40,39
1980,26,25
1981,31,30
1982,23,22
1983,18,18
1984,39,38
1985,38,37
1986,42,41
1987,55,54
1988,64,63
1989,87,85
1990,86,84
1991,86,85
1992,90,89
1993,65,64
1994,85,84
1995,88,87
1996,87,86
1997,80,79
1998,62,61
1999,58,57
2000,48,47
2001,47,47
2002,44,44
2003,40,40
2004,37,37
2005,34,34
2006,46,46
2007,49,49
2008,35,35
2009,27,27
2010,23,23
2011,19,19
2012,20,20
2013,15,15
2014,10,10
2015,12,12
2016,12,12
2017,12,12
2018,10,10
2019,8,8
2020,8,8
